amount,amount_ratio_to_average,device_is_trusted,device_transaction_count,device_is_new,recipient_transaction_count,recipient_is_new,transactions_last_10_minutes,transactions_last_1_hour,is_fraud
294.5616203827784,1.1520668642257472,1,82,0,41,0,1,3,0
45.37893718662668,1.8024672508769508,1,119,0,17,0,0,1,0
151.41062035622403,0.8000866328567366,1,178,0,31,0,1,1,0
384.95892254733127,1.143562082600912,1,140,0,16,0,1,1,0
1813.9059907875173,1.0122398349259554,1,119,0,21,0,0,0,0
511.2448875240948,1.7750394119805462,0,0,1,39,0,0,0,0
759.3108942962148,0.28492931101968366,0,62,0,0,1,0,1,0
366.17456793633636,3.577984708543182,1,36,0,0,1,1,2,1
98.0298592662762,1.1588633506047983,1,85,0,19,0,0,0,0
54.022961686724386,1.0420324055979262,1,59,0,18,0,1,1,0
119.89537937717671,0.5597861815383653,1,0,1,38,0,14,25,1
583.5098309584173,0.6153344228247978,1,0,1,48,0,1,3,0
111.81526782424284,0.1,1,23,0,3,0,1,3,0
90.84691316753712,1.4477204454741621,1,31,0,13,0,1,3,0
129.71542858951142,1.1561496821018034,1,64,0,14,0,0,1,0
854.1134704143168,5.080508757491675,1,197,0,0,1,0,1,1
35.307325940470115,0.34209209178624655,1,80,0,13,0,1,2,0
106.63873491187393,1.331547010670172,1,174,0,23,0,0,2,0
43.54612156131903,2.098323027489477,1,145,0,6,0,1,2,0
104.20367997125501,1.1136629534115952,1,16,0,2,0,0,1,0
129.53581020964347,1.588859017695299,1,196,0,38,0,0,2,0
47.17510787067634,0.6391419773638348,1,7,0,29,0,0,1,0
178.92920229979063,0.9778633400776756,1,156,0,26,0,0,2,0
141.33073988509759,0.29740507659821247,1,187,0,7,0,0,1,0
582.9371350821249,1.0629506941974796,1,178,0,11,0,1,2,0
514.5172811558406,1.0090467407802513,1,154,0,30,0,1,3,0
672.596147787448,1.002813602622205,1,9,0,9,0,1,3,0
499.31583762664434,0.4089689630617721,1,64,0,13,0,1,1,0
766.9481867284917,1.021820066232869,1,121,0,42,0,0,2,0
139.73101470612949,0.4945592517051993,1,101,0,29,0,0,2,0
140.92766727602623,0.14725327807755295,1,64,0,15,0,1,1,0
15.347041618889603,0.5114639269292994,1,62,0,0,1,0,2,0
112.10414366512704,0.6919862281410218,1,79,0,26,0,0,1,0
102.46145134542833,0.8845755160481448,1,14,0,18,0,0,1,0
888.045287304923,0.6776933469789755,1,134,0,14,0,0,1,0
162.25800588092753,1.1012604413669682,1,30,0,36,0,1,2,0
82.07586843691023,1.0617738479777912,1,114,0,28,0,1,3,0
316.3582473110121,0.5368312663431747,1,7,0,11,0,1,2,0
52.92595952226633,0.7434363768178585,1,107,0,38,0,1,1,0
806.6614872205931,5.456554824477125,1,0,1,0,1,0,1,1
77.75064785481891,0.9824791558486057,1,180,0,36,0,0,2,0
251.8132946326922,9.455568522545347,1,0,1,10,0,0,2,1
311.58029775190306,0.897232044168731,1,59,0,30,0,0,1,0
235.87488360645253,0.8334761895122388,1,91,0,0,1,0,2,0
61.31126692418809,1.3469916201635186,1,26,0,26,0,0,2,0
228.68664732215993,0.6414090496387643,1,19,0,0,1,1,3,0
40.87905834009295,1.3674056717552086,1,88,0,35,0,0,2,0
666.6652573652665,7.928521116562871,1,105,0,32,0,1,1,1
181.10187089655474,0.6998915614206027,1,43,0,43,0,1,2,0
94.40327215323859,0.6162464816630948,1,158,0,2,0,0,1,0
428.3481862142643,1.3085029747883488,1,97,0,46,0,0,0,0
117.17380869605564,1.0931599679101107,1,107,0,36,0,1,2,0
230.9733084789203,0.10547742287683892,1,172,0,0,1,1,2,0
103.93727060179526,0.3386085126368814,1,31,0,8,0,1,2,0
347.1720107435839,1.8191405915682108,1,40,0,4,0,1,2,0
974.5974329709418,1.6727100230774887,1,126,0,11,0,0,1,0
95.53727805424009,1.0933498621733457,1,156,0,39,0,0,1,0
12.073860439018535,0.6156167949807397,1,17,0,43,0,1,2,0
75.49469094673144,1.6612742314158304,1,87,0,24,0,0,2,0
1215.7844532057247,5.508080097078392,1,191,0,18,0,1,2,1
190.87004565991467,0.7560654559631024,1,181,0,11,0,0,1,0
170.7884860923375,1.2177078263654704,1,98,0,23,0,0,1,0
259.01042628838144,0.24029406198309633,1,200,0,23,0,0,2,0
187.17896060852746,2.122203368946105,1,27,0,36,0,0,0,0
368.78572475935965,0.9082359139214234,1,146,0,7,0,0,0,0
199.84469512406534,0.24602230942712655,1,85,0,29,0,1,1,0
484.39221439775844,0.2277725454582229,1,0,1,9,0,0,0,0
292.03924808348603,0.9453418713819796,1,100,0,37,0,1,3,0
12.058597113588318,0.9806741155863374,1,33,0,0,1,1,3,0
7256.207225578455,9.792715476889951,1,161,0,24,0,1,2,1
308.15496178008715,1.4481392791866392,1,0,1,31,0,1,1,0
167.66148451212405,1.0592729457958683,1,34,0,28,0,0,1,0
119.22509445987676,0.5838422652266302,1,108,0,0,1,0,2,0
285.8749159371843,1.9028344390581324,1,96,0,32,0,0,0,0
116.60548296499702,0.6907521574728297,1,158,0,46,0,1,3,0
193.43636613420298,1.0486443642696457,1,107,0,47,0,0,0,0
113.79965470733802,1.6850509268051854,1,170,0,47,0,1,3,0
106.04356468585995,0.9402884196320788,1,131,0,36,0,1,2,0
355.10223955497514,1.1928429633402489,1,135,0,44,0,0,2,0
15687.89383982293,4.843944216206388,1,82,0,0,1,1,3,1
8.111038820279592,0.42566287383111867,1,51,0,14,0,0,0,0
130.15721070068568,1.0384259414793842,1,89,0,31,0,1,2,0
158.91533338609653,0.1267666372104832,1,146,0,0,1,1,1,0
119.10220289147966,0.9362965638050201,1,101,0,49,0,1,1,0
28.62972595485536,0.33523952084091324,1,166,0,16,0,0,2,0
41.68231393890441,1.5980668585455535,1,90,0,24,0,1,2,0
28.226595564343864,0.37185697929653727,1,112,0,0,1,0,0,0
239.40114491694305,0.7113856371447145,1,79,0,0,1,0,0,0
175.7045357067849,0.2974009819167692,1,115,0,38,0,1,3,0
61.24594488534744,0.38470577991132193,1,159,0,48,0,1,3,0
628.1220718753247,1.6647274394554894,1,25,0,27,0,1,3,0
424.93984499697007,0.5009696863427935,1,53,0,0,1,0,2,0
108.6745107505325,1.488509667821407,1,157,0,42,0,14,10,1
52.21310251199384,1.2274379003319216,1,135,0,43,0,0,2,0
182.13695104966047,1.3829391397403075,1,129,0,12,0,1,3,0
238.34299815608938,1.2534134556889087,1,129,0,32,0,1,3,0
212.26286070857694,0.6067580978717027,1,12,0,6,0,0,1,0
186.71299300340155,0.6378181840982696,1,113,0,0,1,0,2,0
547.2111613582416,1.0675881206713345,1,117,0,16,0,0,0,0
254.28848424110726,0.28440661707655623,1,173,0,34,0,0,0,0
23.164318385538373,1.119472277320997,1,13,0,8,0,0,0,0
26.027152252493895,0.8476783929894279,1,196,0,42,0,1,3,0
32.10117062194124,1.2571273780089176,1,155,0,39,0,0,1,0
190.3556128008591,0.8044218138735788,1,147,0,25,0,1,3,0
228.66612051445122,1.2350220936841012,1,197,0,7,0,0,2,0
80.01416860214212,0.7514329880650319,1,102,0,16,0,0,2,0
270.1803662892923,1.0878368562458895,1,162,0,38,0,0,0,0
30.410825282039767,0.7906714708218265,1,19,0,15,0,0,1,0
44.07688418673462,0.1,1,64,0,0,1,0,2,0
180.5206643398933,0.5108136111924839,1,54,0,34,0,1,2,0
202.7523069406567,0.8970839332174914,1,96,0,0,1,0,2,0
43.07958802076701,0.33977169345786185,1,17,0,45,0,0,1,0
163.1049579678072,1.562291314224352,1,105,0,14,0,1,2,0
178.5436105809179,1.5952694921863935,1,184,0,4,0,0,0,0
228.00092147243225,1.1834174344160735,1,92,0,4,0,0,1,0
55.740097414852116,1.0816801774579003,1,55,0,26,0,0,1,0
98.10072577496105,0.537653884738234,1,192,0,0,1,0,1,0
275.293614966996,0.1,1,13,0,49,0,0,2,0
550.3783290839947,1.5855509858347796,1,110,0,9,0,1,2,0
97.12908262529642,0.1026541705420615,1,200,0,11,0,0,2,0
180.1515991217214,1.5135351503220695,1,157,0,21,0,1,1,0
401.19491258401195,1.3230030935572756,1,137,0,19,0,0,1,0
66.69029854871357,0.1,1,188,0,16,0,0,2,0
88.01251942833132,0.27444800676663084,1,31,0,34,0,0,0,0
153.9495624409885,1.5014550673587945,1,18,0,4,0,1,1,0
156.7566911516129,1.2207098799464753,1,122,0,6,0,1,1,0
135.1187989610981,1.401363786218849,1,186,0,36,0,0,0,0
474.32897922697373,1.517349848043641,1,168,0,27,0,1,1,0
95.61387935732893,1.5675184285508696,1,171,0,7,0,1,3,0
139.42400265776897,1.0704999374884816,1,185,0,48,0,1,2,0
313.0232890273671,1.450395587014151,1,58,0,32,0,1,1,0
4342.372078291777,3.3454868852953386,1,0,1,0,1,0,1,1
189.07663467018378,0.6454267050192388,1,82,0,0,1,0,1,0
126.08206898305173,0.6275486775967755,1,187,0,40,0,0,0,0
81.41530875204242,0.28697547915214394,1,105,0,41,0,0,2,0
57.28685279746608,1.3901112373007178,1,93,0,12,0,1,1,0
93.80277346877926,0.8606795789207105,1,164,0,23,0,0,1,0
70.90101394244495,0.7299304802681948,1,110,0,47,0,1,1,0
339.22099492989884,0.2823155864765554,1,20,0,19,0,0,2,0
766.6527960570725,1.1404487185376542,1,109,0,0,1,0,0,0
289.6648326987208,0.3343900057464343,1,53,0,21,0,1,1,0
40.093799463615085,1.4924750515029255,1,112,0,7,0,1,2,0
60.85271949059023,1.0348521347146402,1,105,0,9,0,0,1,0
300.5302951786428,1.0777625187918283,1,0,1,8,0,0,1,0
358.4604310115645,1.0132144531002463,1,116,0,48,0,0,2,0
124.22347039062143,0.5435945403517435,1,163,0,14,0,1,3,0
328.4106081624349,0.3728552884153753,1,77,0,1,0,0,1,0
488.20170431942034,1.8807509467460015,1,106,0,39,0,1,1,0
26.845822852938447,0.6827354582509071,1,178,0,15,0,0,0,0
46.878330474585844,0.6378893430845355,1,0,1,10,0,1,2,0
26.418949898159134,0.1,1,138,0,14,0,1,3,0
459.2172591029819,1.236824888706737,1,172,0,44,0,1,3,0
129.35382580793114,1.4764372736014693,1,17,0,0,1,0,0,0
600.5490421421302,1.5955865224700476,1,138,0,39,0,1,1,0
186.99074451976009,1.1406052649779388,1,67,0,38,0,1,2,0
23.882728345656297,1.549514966290745,1,190,0,34,0,1,1,0
70.82618918372117,0.3326946965448837,1,45,0,45,0,0,0,0
627.4388294727385,1.1443048256492465,1,50,0,31,0,1,1,0
118.54825565138401,1.537510607255455,1,140,0,25,0,1,3,0
409.6481423374643,1.1866950335537436,1,146,0,32,0,0,2,0
130.57513670530145,0.21289517719894024,1,189,0,26,0,1,3,0
107.70279372370588,0.6962395450396446,1,154,0,7,0,0,2,0
630.6090948161053,0.41838008562485485,1,200,0,5,0,0,1,0
2140.688442156593,0.901899169960459,1,185,0,17,0,1,1,0
281.51469388876,1.8388942815442633,1,63,0,30,0,1,3,0
93.63097226733991,1.5285611131094579,1,22,0,6,0,0,0,0
724.7121692146424,1.527899119233286,1,47,0,44,0,0,0,0
180.1625360557335,1.7617984585512312,1,112,0,4,0,0,1,0
74.43060078702725,4.074672173374179,0,0,1,0,1,1,3,1
249.99712031590593,1.6684845367779801,1,193,0,25,0,1,1,0
66.47920327518045,0.634071345792057,1,113,0,0,1,0,2,0
351.3868227429377,1.6657409132287615,1,51,0,15,0,13,17,1
159.31207223357598,1.9653291295281299,1,5,0,24,0,0,2,0
178.21567063622942,0.5828643284660173,1,106,0,19,0,0,0,0
154.93891978029487,1.343428955506128,1,96,0,45,0,0,2,0
109.66388481269857,0.5593745279139258,1,13,0,10,0,0,2,0
295.653925202973,0.9272161751285578,1,31,0,15,0,1,2,0
410.2332317982351,0.29651549441146086,1,189,0,17,0,1,1,0
63.94906832825962,0.5959732854549814,1,108,0,27,0,1,1,0
134.20900516321748,0.9017154828916537,1,166,0,9,0,1,1,0
151.87846960207656,1.3124517973270216,1,107,0,48,0,1,3,0
91.78286154592246,0.1,1,135,0,45,0,1,1,0
123.8225043068202,0.4677410134584805,1,148,0,47,0,1,3,0
123.17996965321103,1.4878130297491936,0,54,0,6,0,0,1,0
336.2538648910052,1.121610786626113,1,46,0,39,0,0,0,0
70.25042641234572,0.9346071407487796,1,30,0,35,0,1,3,0
557.9546926570714,0.39003455000489207,1,38,0,0,1,0,2,0
295.7759904248218,2.104307381672949,1,132,0,30,0,0,2,0
108.57410573196958,0.7388200370729427,1,137,0,4,0,1,3,0
2093.3938314764864,5.420432904791706,1,22,0,17,0,1,2,1
47.85979558655315,0.5774807441418621,1,27,0,44,0,0,2,0
140.4182790521096,0.4878845563826364,1,101,0,1,0,1,1,0
52.651290680354634,0.8982694294598476,1,31,0,36,0,1,1,0
25.03281517607803,0.49266672891658336,1,61,0,28,0,11,27,1
74.84132264659203,1.3953127995813843,1,160,0,31,0,0,0,0
136.66791988122822,1.3435701530014894,1,185,0,9,0,0,2,0
544.8285955006704,7.418379475799556,1,0,1,0,1,1,2,1
160.9797244653564,0.9810534591415846,1,131,0,11,0,1,2,0
35.424311958840015,1.6761355691148814,1,19,0,10,0,1,1,0
534.5276170769359,0.1,1,170,0,42,0,1,3,0
238.1844260205328,1.0506635884302342,1,72,0,42,0,1,3,0
152.2303223365678,1.029852219686185,1,74,0,0,1,1,1,0
1844.5000631616663,1.29283282446873,1,143,0,39,0,9,13,1
129.87953549299917,0.2314749226385533,1,156,0,20,0,1,2,0
65.30842694110774,0.7865979025323712,1,22,0,12,0,1,1,0
165.93133447707865,1.1928375084192007,1,144,0,32,0,1,2,0
53.366721345794126,0.5621093624736224,1,43,0,18,0,1,2,0
32.089843348411236,1.1876007874582333,1,46,0,36,0,0,0,0
70.30044773951738,1.29800433649306,1,75,0,48,0,1,2,0
267.21504917194864,0.5380159946828856,1,42,0,0,1,1,2,0
87.44607274990773,0.4717211786198736,1,0,1,45,0,1,3,0
112.29357034704368,1.422578985592161,1,51,0,7,0,1,2,0
53.20391022042592,1.0311656748095614,1,160,0,42,0,0,2,0
889.1222626640177,7.888673917088058,0,0,1,0,1,0,1,1
95.57786226347265,0.9348032238980818,1,41,0,42,0,1,3,0
76.34779070608987,0.9394622838047231,1,32,0,37,0,1,2,0
838.6772318949991,1.2666510867015754,1,22,0,44,0,1,1,0
79.43690209721572,0.6767098900963353,1,153,0,37,0,1,1,0
46.33739801671122,0.8210047827933321,1,86,0,22,0,0,2,0
104.65764346829465,1.1369636537981418,1,132,0,13,0,0,0,0
57.88059805704625,1.2529671529103759,1,32,0,15,0,1,3,0
99.23789223520095,0.9913065556935784,1,122,0,0,1,0,2,0
40.83875946806112,1.6019373708967977,1,12,0,43,0,0,0,0
296.00034639534255,1.3255169291409998,1,35,0,5,0,0,0,0
58.571561218560674,0.1414201798183965,1,60,0,14,0,1,2,0
1245.141601894802,1.065043468130869,1,86,0,23,0,1,3,0
326.9828577871571,0.8497785955862243,1,12,0,26,0,1,1,0
277.36056377491667,0.9153627808336877,1,7,0,46,0,0,1,0
289.24160643132666,1.181104276319871,1,146,0,17,0,1,2,0
149.453441503384,0.6819007793989358,1,128,0,44,0,1,1,0
275.4374514286557,1.7278002396286491,1,188,0,45,0,1,1,0
6176.19522372882,8.269174895373355,1,64,0,11,0,0,2,1
169.03899671511957,0.24792573452601052,1,58,0,0,1,0,0,0
1106.4471765138753,0.9475898170297686,1,73,0,35,0,1,1,0
213.87501858945024,0.39633400158007903,1,54,0,18,0,0,1,0
85.61895607827437,1.243015801143543,1,57,0,26,0,1,1,0
372.12467075855636,0.665927957230503,1,187,0,30,0,0,2,0
22.02531430560817,0.569807494610249,1,10,0,41,0,0,2,0
459.67817245676736,1.015403567498975,1,154,0,33,0,1,3,0
157.52315737809525,0.886661408739194,1,76,0,10,0,0,0,0
109.83944268940724,0.6842814862584083,1,135,0,39,0,1,1,0
30.865864621297227,0.7898589626350564,1,24,0,41,0,0,1,0
72.56303121628716,1.268731043362601,1,55,0,1,0,1,1,0
36.69023559722666,0.1,1,153,0,0,1,0,0,0
92.73484424171933,1.7492731803349268,1,29,0,20,0,1,3,0
79.91880622885242,1.3943770219427236,1,169,0,22,0,0,2,0
2047.7183690599297,2.6547207422139083,1,0,1,0,1,0,1,1
138.10163207605427,1.501766448946012,1,123,0,28,0,0,1,0
235.83984777405487,1.121378867946885,1,160,0,0,1,0,0,0
82.48014160733433,0.33810227770157064,1,97,0,9,0,1,1,0
177.5981300557843,1.9244693092809293,1,197,0,44,0,0,2,0
16.39680742699968,0.889717029866343,1,51,0,0,1,1,2,0
395.1477494833156,0.8751722308905403,1,45,0,14,0,0,2,0
238.7052629542516,1.450421177489925,1,135,0,46,0,0,2,0
49.978292658401486,2.280251479677842,1,193,0,8,0,0,1,0
60.601005679219604,1.3782764503512412,1,20,0,13,0,1,3,0
69.23841357419701,0.6916183105383753,1,0,1,29,0,1,3,0
35.208231297404,0.8873686787543232,1,26,0,0,1,1,3,0
296.92480113564346,0.8039936800404353,1,126,0,1,0,0,0,0
132.43916292691097,1.0075169627708953,1,0,1,35,0,1,2,0
1074.7083518725815,0.9546338588544437,1,136,0,34,0,1,3,0
46.06236842775034,1.3389816447996674,1,98,0,42,0,0,0,0
322.1858414022487,0.7738736146455479,1,89,0,5,0,1,1,0
50.86360209996719,1.9557095435698617,1,0,1,7,0,0,0,0
287.79344318889724,6.808585216694942,0,0,1,0,1,0,1,1
79.69672464126786,1.43220292135354,1,9,0,21,0,0,1,0
101.3286206169233,1.370062832052622,1,118,0,0,1,0,0,0
1160.0369417625154,0.44839581713915844,1,32,0,23,0,0,2,0
1826.6302364534802,0.21406690585162347,1,191,0,41,0,1,3,0
387.73503973386636,1.7623783319092312,1,87,0,16,0,0,0,0
761.2845209636413,1.2205179174253815,1,186,0,4,0,1,3,0
128.6670874404051,0.6651575331114696,1,190,0,18,0,1,2,0
14.252907177287211,0.6929809192252945,1,196,0,17,0,1,2,0
2448.5113197066566,8.159899368273553,1,172,0,49,0,1,3,1
40.1780436821581,1.247220461746803,1,188,0,48,0,1,2,0
48.380799294999605,0.14761212788597788,1,25,0,7,0,0,1,0
260.0420336872176,0.5413966518324873,1,122,0,25,0,1,1,0
387.41484763224435,0.8174724835975147,1,0,1,0,1,0,2,0
27.54734802837664,1.2946141424433186,1,47,0,29,0,0,0,0
72.39569133302459,1.3979319061706132,1,55,0,25,0,0,0,0
33.49698252749621,0.6962953761619324,1,103,0,50,0,1,3,0
61.43865735980153,0.27864260699864374,1,19,0,4,0,0,2,0
186.0027620086379,1.0088066259668287,1,108,0,7,0,0,0,0
22.28687867534766,0.5164570636002297,1,130,0,0,1,1,1,0
94.75591954125866,1.1171296322283828,1,120,0,30,0,1,2,0
171.87156318480376,1.1649793939202175,1,83,0,17,0,0,1,0
183.99678546204316,2.013097988596984,1,86,0,29,0,0,0,0
328.6269161606207,1.6745675525567147,1,0,1,0,1,0,0,0
340.05803161173475,0.46680971468157817,1,177,0,36,0,0,2,0
70.12112648089906,2.057271731150651,1,13,0,18,0,1,3,0
81.13496072705459,1.0428341691770886,1,147,0,9,0,1,3,0
2661.241605120431,1.525626105137111,1,171,0,44,0,0,0,0
37.64974957274759,0.6452794987862267,1,71,0,30,0,1,3,0
23.874335715107975,0.3895247145005647,1,108,0,23,0,0,1,0
491.04058719160923,0.8177865741944685,1,40,0,48,0,0,2,0
33.230586931501115,0.674988032796551,1,72,0,50,0,1,2,0
161.7242955861858,0.1,1,52,0,47,0,0,0,0
232.64765254299473,0.22637920127339106,1,156,0,27,0,1,1,0
49.00800274095936,1.0123888732483806,1,98,0,5,0,0,1,0
61.611392764007526,0.9324776990686129,1,141,0,33,0,1,1,0
57.77255414860107,1.5386684436391849,1,27,0,47,0,0,2,0
100.77084083866703,0.899536099025473,1,157,0,18,0,1,1,0
49.65104223377693,0.6732003574091644,1,114,0,25,0,1,2,0
122.44219428424755,1.1507736711668062,1,122,0,31,0,0,0,0
96.62308712074223,1.039997927621791,1,115,0,2,0,1,2,0
604.7353001996628,1.472607156125191,1,78,0,48,0,1,1,0
167.17849571645786,0.72299223337665,1,80,0,0,1,1,2,0
12.4685307892419,1.250545004654386,1,124,0,19,0,0,1,0
36.54633400647855,0.879986076682347,1,47,0,30,0,0,2,0
127.09539615356978,1.5942374832517618,1,50,0,46,0,0,0,0
175.95052096161524,0.7433112562426755,1,193,0,7,0,1,2,0
186.20874316451315,0.9498006150260794,1,129,0,16,0,1,1,0
418.1817762604387,1.427218875570278,1,8,0,9,0,0,1,0
79.19049356180527,1.0494668935144418,1,192,0,50,0,0,1,0
820.3310913264902,1.6049469800095522,1,148,0,0,1,0,2,0
41.743380134707444,0.5311616416375646,1,78,0,29,0,1,1,0
146.15828098686904,1.2896457498005442,1,157,0,22,0,0,1,0
188.97037496739807,0.8452022411214767,1,28,0,47,0,14,18,1
156.09229123135412,1.3760170795984337,1,104,0,7,0,0,2,0
460.9769278070424,0.15702539946537475,1,70,0,34,0,0,0,0
7562.6043739379475,6.3640863166234265,1,0,1,0,1,0,1,1
45.795645934139344,0.9247082258125361,1,92,0,39,0,1,1,0
99.3676718884708,1.429175616502695,1,168,0,24,0,0,0,0
155.39355074096017,0.8787084818551031,1,108,0,2,0,1,2,0
128.25964039369634,0.1,1,13,0,31,0,0,2,0
751.3516224018117,0.740082927137387,1,132,0,24,0,0,0,0
139.72853219621624,1.0180762639629135,1,86,0,35,0,1,2,0
431.3981116955576,1.86909055753817,1,23,0,6,0,1,2,0
165.92140696984575,0.49549488445757006,1,43,0,46,0,1,3,0
412.8698553626939,0.898544678914488,1,63,0,25,0,0,0,0
51.87204277700067,0.1,1,96,0,25,0,0,2,0
64.77090557913242,1.0108327058517819,1,85,0,7,0,1,1,0
735.9179898154576,1.898508258248977,1,109,0,29,0,1,3,0
202.11422595373907,1.851107472317619,1,17,0,36,0,0,0,0
62.75649078874326,1.6771054626225417,1,183,0,40,0,0,2,0
93.20063834197565,0.7193216312380264,1,69,0,9,0,1,1,0
25.903924037940975,0.9847642462879205,1,193,0,7,0,1,3,0
64.83330491923006,1.3428281962568556,1,115,0,10,0,1,2,0
895.9088994551497,1.2882232463015026,1,156,0,37,0,0,2,0
339.0983301030024,0.9872943153392025,1,142,0,8,0,1,2,0
44.042993685871885,0.6356142356618606,1,50,0,12,0,1,3,0
76.94775751127729,1.697169526027344,1,32,0,36,0,0,0,0
936.2457562316162,0.8046241150476914,1,200,0,33,0,0,2,0
213.19011410533975,0.7375537171817574,1,130,0,3,0,0,0,0
35.72434538097153,1.9558030335316607,1,177,0,8,0,1,1,0
940.4857578073029,1.4029741943695102,1,0,1,39,0,0,1,0
69.29772899082911,0.8469930228212956,1,94,0,9,0,0,0,0
168.9724596564474,1.0618382212402073,1,151,0,25,0,1,2,0
261.7750974838381,0.45529036706203974,1,62,0,34,0,0,1,0
461.2071848537509,1.019639822697418,1,30,0,1,0,0,1,0
76.1455325995617,0.8503738720583097,1,178,0,44,0,1,1,0
84.68590254659964,0.8745831640943846,1,68,0,11,0,0,1,0
253.57358355693304,0.44895771761196723,1,119,0,29,0,0,0,0
384.97417508218126,1.394537600699955,1,0,1,7,0,0,1,0
262.2394073982388,1.2443475728737392,1,18,0,34,0,1,1,0
117.01201556399012,0.7634462933197388,1,95,0,24,0,1,2,0
94.18548786151246,1.0421082944732212,1,102,0,47,0,0,2,0
177.20322063507263,0.9994644332312929,1,127,0,11,0,0,2,0
576.3577091161372,1.2261449962854591,1,76,0,26,0,0,0,0
235.85242510916177,0.31643109676987713,1,0,1,22,0,1,2,0
177.82128305443268,0.8472575119616792,1,177,0,16,0,0,0,0
121.15564526154505,0.9726268021618922,1,9,0,47,0,1,2,0
333.7999959006702,1.9896668091919392,1,93,0,38,0,0,1,0
883.217312798689,4.949791309357404,1,0,1,0,1,1,1,1
171.91364457105794,0.3184484597092032,1,126,0,2,0,1,2,0
86.06733277636324,1.0690963738956603,1,153,0,49,0,0,1,0
82.37716712595692,0.7431001236459825,1,5,0,38,0,0,2,0
394.5774911181499,0.1,1,166,0,32,0,0,0,0
544.2920710990084,0.9856479641498226,1,186,0,46,0,1,2,0
56.498685202874356,0.7307131633516879,1,54,0,17,0,0,2,0
106.50812019739983,0.23570435187035688,1,168,0,9,0,1,2,0
161.15561494935224,1.0432738238089883,1,0,1,50,0,0,1,0
105.70887071469306,0.9793313975954149,1,193,0,2,0,0,2,0
139.64892891494736,1.1206336876327665,1,163,0,35,0,1,1,0
85.63338061047583,0.7449680249519588,1,75,0,0,1,1,1,0
187.51297176977815,1.5177217082084724,1,170,0,31,0,1,2,0
924.2427524643787,2.116173016592869,1,23,0,24,0,0,2,0
30.89828441372802,0.959251483864621,1,122,0,9,0,4,29,1
498.51796439294884,0.4836786509389711,1,192,0,13,0,1,3,0
1857.3990462842492,0.7345656135398397,1,24,0,0,1,0,2,0
40.75981318581403,0.5193742562744661,1,159,0,25,0,0,2,0
23.768205193026084,0.5494483565078214,1,88,0,34,0,1,1,0
1252.671030151909,0.1,1,156,0,9,0,0,1,0
112.31242344859014,0.6685716845001428,1,89,0,48,0,1,1,0
231.41168889491092,1.5506614788678812,1,155,0,16,0,1,3,0
32.012781925089726,1.4148915039745014,1,34,0,15,0,1,3,0
148.5766685470961,1.6558075610714447,1,101,0,22,0,0,1,0
354.23455177617245,1.1244783693190996,1,81,0,7,0,1,3,0
132.4773763578799,0.8087080786387832,1,173,0,14,0,0,2,0
356.45663065831906,1.495149773549762,1,164,0,38,0,0,1,0
291.6369408740967,0.1,1,88,0,49,0,0,1,0
289.2290513156242,1.491868021951782,1,74,0,27,0,0,1,0
254.4342851514606,1.0758040343222814,1,13,0,0,1,1,1,0
35.981677851162765,1.290686529669462,1,0,1,41,0,1,2,0
